type;event_time;carid;car_id;speed;heading;latitude;longitude;altitude;distance_driven;connection_id;lane_index;stopped
VEHICLE_UPDATES;52000000000;!22;veh_22;7.528537285397294;148.15417761270473;52.6075423154588;13.311372182974765;0.0;80.13796315347776;-4802344#1;0;false
VEHICLE_UPDATES;52000000000;!23;veh_23;7.39916869470033;119.84400231473928;52.4793844937877;13.265742130015688;0.0;67.6926646478706;20207503#1;0;false
VEHICLE_UPDATES;52000000000;!24;veh_24;6.218980782197084;160.4704126040658;52.600196458115974;13.292887514936101;0.0;46.14684901612227;4802155#0;0;false
VEHICLE_UPDATES;52000000000;!25;veh_25;6.904428430609025;71.48470785860044;52.546096732086475;13.455071651699116;0.0;43.2817115234479;-69166206;0;false
VEHICLE_UPDATES;52000000000;!26;veh_26;4.354424986056983;31.916300407644318;52.46453077452465;13.316701041257424;0.0;11.196824669837953;-4531677#2;0;false
VEHICLE_UPDATES;52000000000;!27;veh_27;2.116772000736091;289.24462476445785;52.4880427457212;13.370625081298597;0.0;3.401800538180396;null;null;false
VEHICLE_UPDATES;52000000000;!3;veh_3;8.638272293538027;81.50576089998442;52.46333021565859;13.28655190520963;0.0;355.75737460024766;143722181#1;0;false
VEHICLE_UPDATES;52000000000;!4;veh_4;13.585363219761204;267.6220802139336;52.59213425355948;13.306697267774322;0.0;462.50704102871174;145671816;0;false
VEHICLE_UPDATES;52000000000;!5;veh_5;6.75279982367998;271.5331517332793;52.52324431730318;13.309948554120014;0.0;217.99972294753007;-4471965#2;0;false
VEHICLE_UPDATES;52000000000;!6;veh_6;8.146836616947816;202.87871615446346;52.49972952116704;13.422714488520736;0.0;269.41172983794564;-66514471#2;0;false
VEHICLE_UPDATES;52000000000;!7;veh_7;11.963317243246324;25.454109441018968;52.52528472412423;13.457928258401976;0.0;346.6618082111189;192298337#0;1;false
VEHICLE_UPDATES;52000000000;!8;veh_8;7.580675670232221;180.18090522797192;52.489610380081665;13.326500378609545;0.0;197.18304918030518;4500156#2;0;false
VEHICLE_UPDATES;52000000000;!9;veh_9;11.48762597169027;227.70140046389508;52.551047792889094;13.35268407644485;0.0;221.36556025161565;377739469#3;0;false
VEHICLE_UPDATES;53000000000;!0;veh_0;5.750318842241541;277.9182122601384;52.52722896418311;13.330571645025609;0.0;316.5341013067414;482223508#0;1;false
VEHICLE_UPDATES;53000000000;!1;veh_1;12.372206932153356;182.98082868359734;52.46724175256797;13.319850868909183;0.0;447.78173347489474;597889482#1;0;false
VEHICLE_UPDATES;53000000000;!10;veh_10;6.400805891957134;359.862600312524;52.52314609764203;13.429902098582895;0.0;203.69749246045433;333526814#0;1;false
VEHICLE_UPDATES;53000000000;!11;veh_11;0.0;259.62045744683115;52.501095742315194;13.521922442656582;0.0;60.438924698361;-192487131#2;0;false
VEHICLE_UPDATES;53000000000;!12;veh_12;8.375395223497069;177.75573923426833;52.52118410045211;13.314585497353322;0.0;208.09679506198253;4517175;0;false
VEHICLE_UPDATES;53000000000;!13;veh_13;15.170660436459114;318.24673667643975;52.52082496567057;13.437273278052468;0.0;326.5631753255019;310145077;0;false
VEHICLE_UPDATES;53000000000;!14;veh_14;7.584994313019331;92.51537611116524;52.47339194206786;13.277564896140294;0.0;179.50655600386028;239020444;0;false
VEHICLE_UPDATES;53000000000;!15;veh_15;5.103997557461241;57.371323454400795;52.60185238195835;13.309136314813028;0.0;164.90656253574977;4766079#0;0;false
VEHICLE_UPDATES;53000000000;!16;veh_16;7.019630838296681;30.069463568226997;52.49645999240276;13.469506923448757;0.0;141.80037926734207;32699659#1;0;false
VEHICLE_UPDATES;53000000000;!17;veh_17;7.660672377793852;17.69088962005179;52.5468622172976;13.225656443290095;0.0;148.59354525616524;-30932486#0;0;false
VEHICLE_UPDATES;53000000000;!18;veh_18;12.911774050126814;6.504010540434273;52.50629136105802;13.31397213452421;0.0;197.6358398003763;4490164#0;1;false
VEHICLE_UPDATES;53000000000;!19;veh_19;9.436102549464575;88.32585241845524;52.55192824310876;13.360190177489375;0.0;137.17715326138443;201855152#0;0;false
VEHICLE_UPDATES;53000000000;!2;veh_2;13.555598147365027;191.90441987646926;52.58188421240642;13.333894362121406;0.0;385.6719947750278;420492431#6;0;false
VEHICLE_UPDATES;53000000000;!20;veh_20;0.018322288301844;89.73866321908567;52.4821653503763;13.42473115554392;0.0;87.10953612068586;-98860093;0;false
VEHICLE_UPDATES;53000000000;!21;veh_21;8.295907594252363;68.07033067060868;52.466662224942915;13.282827999419377;0.0;110.84121552092702;32844422#1;0;false
VEHICLE_UPDATES;53000000000;!22;veh_22;7.918524078800809;148.15417761270473;52.6074827289748;13.311436202399081;0.0;88.05648723227857;-4802344#1;0;false
VEHICLE_UPDATES;53000000000;!23;veh_23;6.881604275625414;112.49352385289222;52.479362206981;13.265836638346615;0.0;74.57426892349602;20207503#1;0;false
VEHICLE_UPDATES;53000000000;!24;veh_24;6.495511945509113;160.47041260405186;52.60014191259192;13.292921698008278;0.0;52.64236096163138;4802155#0;0;false
VEHICLE_UPDATES;53000000000;!25;veh_25;6.91187744541987;71.48470785864;52.54611771878397;13.45516757596742;0.0;50.19358896886777;-69166206;0;false
VEHICLE_UPDATES;53000000000;!26;veh_26;5.356363851518836;31.91630040762663;52.46457222436554;13.316741146230623;0.0;16.553188521356788;-4531677#2;0;false
VEHICLE_UPDATES;53000000000;!27;veh_27;3.082401977735572;315.2646652828248;52.488064713656605;13.370599247396088;0.0;6.484202515915968;null;null;false
VEHICLE_UPDATES;53000000000;!3;veh_3;6.507509476160529;83.20405598397043;52.463338514191385;13.286646719126834;0.0;362.2648840764082;143722181#1;0;false
VEHICLE_UPDATES;53000000000;!4;veh_4;14.23341234701351;267.22559163091665;52.592125696765756;13.306489156373273;0.0;476.7404533757252;145671816;0;false
VEHICLE_UPDATES;53000000000;!5;veh_5;4.325699675456064;271.5331517332793;52.52324444743474;13.309884807840394;0.0;222.32542262298614;-4471965#2;0;false
VEHICLE_UPDATES;53000000000;!6;veh_6;8.342858070599881;203.71705451918533;52.499660037389084;13.422668238902551;0.0;277.75458790854555;-66514471#2;0;false
VEHICLE_UPDATES;53000000000;!7;veh_7;12.154101076108832;28.176792225166352;52.52538364979533;13.458008213353082;0.0;358.8159092872277;192298337#0;1;false
VEHICLE_UPDATES;53000000000;!8;veh_8;7.2341794478079;180.18090522797206;52.489545364656614;13.326502510562223;0.0;204.41722862811307;4500156#2;0;false
VEHICLE_UPDATES;53000000000;!9;veh_9;11.423309626253307;227.70140046389787;52.550976865778715;13.352561918720987;0.0;232.78886987786896;377739469#3;0;false
VEHICLE_UPDATES;54000000000;!0;veh_0;6.585644305043388;277.9182122601384;52.52723576533448;13.330475166139703;0.0;323.11974561178477;482223508#0;1;false
VEHICLE_UPDATES;54000000000;!1;veh_1;13.006896109889064;168.22353497210835;52.467126668232254;13.319883145604773;0.0;460.7886295847838;597889482#1;0;false
VEHICLE_UPDATES;54000000000;!10;veh_10;7.753038934199139;359.862600312524;52.523215829661;13.429899337449204;0.0;211.45053139465347;333526814#0;1;false
VEHICLE_UPDATES;54000000000;!11;veh_11;0.0;259.62045744683115;52.501095742315194;13.521922442656582;0.0;60.438924698361;-192487131#2;0;false
VEHICLE_UPDATES;54000000000;!12;veh_12;8.495600260851095;177.7479556545895;52.52110788578415;13.314593332403202;0.0;216.59239532283362;4517175;0;false
VEHICLE_UPDATES;54000000000;!13;veh_13;15.425174253308908;317.16187853682806;52.520925460782024;13.437116683289469;0.0;341.9883495788108;310145077;0;false
VEHICLE_UPDATES;54000000000;!14;veh_14;7.770850421514831;92.51283702118761;52.47339054439821;13.277679241568427;0.0;187.27740642537512;239020444;0;false
VEHICLE_UPDATES;54000000000;!15;veh_15;6.429427017844262;47.146776314477236;52.601890568098916;13.309206189713139;0.0;171.33598955359403;4766079#0;0;false
VEHICLE_UPDATES;54000000000;!16;veh_16;6.583920939412739;30.069463568226997;52.4965118274881;13.469553720453154;0.0;148.3843002067548;32699659#1;0;false
VEHICLE_UPDATES;54000000000;!17;veh_17;7.181780091252912;17.723742377603333;52.54692417915002;13.22568618288414;0.0;155.77532534741817;-30932486#0;0;false
VEHICLE_UPDATES;54000000000;!18;veh_18;12.758342648655207;4.650219761524474;52.50640577533039;13.313984603708398;0.0;210.3941824490315;4490164#0;1;false
VEHICLE_UPDATES;54000000000;!19;veh_19;9.589157793822832;88.52181170146757;52.55193249918435;13.360331410177984;0.0;146.76631105520727;201855152#0;0;false
VEHICLE_UPDATES;54000000000;!2;veh_2;13.675634169753403;191.90441987646926;52.58176336601673;13.333857302760322;0.0;399.34762894478126;420492431#6;0;false
VEHICLE_UPDATES;54000000000;!20;veh_20;0.007143536364143;89.73866988631451;52.48216535206776;13.424731260684165;0.0;87.11667965705;-98860093;0;false
VEHICLE_UPDATES;54000000000;!21;veh_21;8.15382109558022;68.07033067058934;52.46669120645217;13.282938228140603;0.0;118.99503661650724;32844422#1;0;false
VEHICLE_UPDATES;54000000000;!22;veh_22;6.090850264249135;148.15417761272246;52.60743689561677;13.31148544538697;0.0;94.14733749652771;-4802344#1;0;false
VEHICLE_UPDATES;54000000000;!23;veh_23;7.373044451948936;112.49352385289222;52.479338328508284;13.265937895753888;0.0;81.94731337544496;20207503#1;0;false
VEHICLE_UPDATES;54000000000;!24;veh_24;6.230273537684459;160.47041260407153;52.60008959437505;13.292954485164293;0.0;58.87263449931584;4802155#0;0;false
VEHICLE_UPDATES;54000000000;!25;veh_25;6.836989854529586;71.48470785862675;52.546138478022634;13.4552624610238;0.0;57.030578823397356;-69166206;0;false
VEHICLE_UPDATES;54000000000;!26;veh_26;6.681276545394212;31.916300407644318;52.46462392693057;13.31679117139428;0.0;23.234465066751;-4531677#2;0;false
VEHICLE_UPDATES;54000000000;!27;veh_27;4.548292411782313;355.5079836206968;52.48810518391994;13.370594776829751;0.0;11.03249492769828;-239310792#3;0;false
VEHICLE_UPDATES;54000000000;!3;veh_3;7.766358394587776;91.49753382308445;52.463340239730655;13.286760810047639;0.0;370.03124247099595;143722181#1;0;false
VEHICLE_UPDATES;54000000000;!4;veh_4;13.689589359600943;262.52476931150215;52.59210965002091;13.306290381632145;0.0;490.4300427353262;145671816;0;false
VEHICLE_UPDATES;54000000000;!5;veh_5;5.47722937635882;272.2620668137664;52.52324521857111;13.309804095353021;0.0;227.80265199934496;-4471965#2;0;false
VEHICLE_UPDATES;54000000000;!6;veh_6;8.100186325469089;203.90245989175938;52.49959283453526;13.422622286780188;0.0;285.8547742340146;-66514471#2;0;false
VEHICLE_UPDATES;54000000000;!7;veh_7;8.877461124291337;35.38687650584185;52.525448990886595;13.45808478998704;0.0;367.6933704115191;192298337#0;1;false
VEHICLE_UPDATES;54000000000;!8;veh_8;7.607673135465074;180.18090522801361;52.48947699254718;13.326504752576454;0.0;212.02490176357813;4500156#2;0;false
VEHICLE_UPDATES;54000000000;!9;veh_9;11.566576637232195;238.16364711047805;52.55092018371007;13.352424503993246;0.0;244.35544651510116;377739463#0;0;false
VEHICLE_UPDATES;55000000000;!0;veh_0;7.834375360398553;277.9182122601384;52.52724385597732;13.330360393459555;0.0;330.9541209721833;482223508#0;1;false
VEHICLE_UPDATES;55000000000;!1;veh_1;12.926379140453216;161.47536508745802;52.46701650481247;13.31994339167709;0.0;473.715008725237;597889482#1;0;false
VEHICLE_UPDATES;55000000000;!10;veh_10;9.132203750603367;359.86260031248236;52.523297966098276;13.429896085131539;0.0;220.58273514525683;333526814#0;1;false
VEHICLE_UPDATES;55000000000;!11;veh_11;0.0;259.62045744683115;52.501095742315194;13.521922442656582;0.0;60.438924698361;-192487131#2;0;false
VEHICLE_UPDATES;55000000000;!12;veh_12;8.222645168249617;177.7479556545895;52.521034119934754;13.314600918819455;0.0;224.81504049108324;4517175;0;false
VEHICLE_UPDATES;55000000000;!13;veh_13;15.307684112296668;307.6500568789621;52.52100683149009;13.436935886698665;0.0;357.2960336911074;310145077;0;false
VEHICLE_UPDATES;55000000000;!14;veh_14;7.677122652242895;92.5128370211677;52.47338916347785;13.277792207819614;0.0;194.95452907761802;239020444;0;false
VEHICLE_UPDATES;55000000000;!15;veh_15;7.155395170305181;353.0897858184021;52.60195128329017;13.309209083610693;0.0;178.49138472389922;4766079#0;0;false
VEHICLE_UPDATES;55000000000;!16;veh_16;7.220020421251494;30.069463568226997;52.49656867055183;13.46960503883276;0.0;155.6043206280063;32699659#1;0;false
VEHICLE_UPDATES;55000000000;!17;veh_17;7.586283194249298;17.723742377603333;52.54698962906165;13.22571760794031;0.0;163.36160854166747;-30932486#0;0;false
VEHICLE_UPDATES;55000000000;!18;veh_18;12.308662495025464;4.58510237850713;52.50651623615173;13.31399477836764;0.0;222.70284494405695;112442381#1;0;false
VEHICLE_UPDATES;55000000000;!19;veh_19;8.908712952549703;88.52181170142482;52.551936383083635;13.360462626823587;0.0;155.67502400775697;201855152#0;0;false
VEHICLE_UPDATES;55000000000;!2;veh_2;10.70665399246271;191.8674666356532;52.58166874968343;13.33382833918504;0.0;410.05428293724395;420492431#6;0;false
VEHICLE_UPDATES;55000000000;!20;veh_20;0.001514364331618;89.73867129966834;52.48216535242633;13.424731282972935;0.0;87.11819402138161;-98860093;0;false
VEHICLE_UPDATES;55000000000;!21;veh_21;7.990814606589716;68.07033067060868;52.466719608481206;13.283046253375195;0.0;126.98585122309694;32844422#1;0;false
VEHICLE_UPDATES;55000000000;!22;veh_22;7.216346781824947;147.02021986645588;52.60738311471151;13.311544972036105;0.0;101.36368427835265;-4802344#1;0;false
VEHICLE_UPDATES;55000000000;!23;veh_23;6.736461465439043;112.49352385289222;52.47931651160784;13.266030410580123;0.0;88.68377484088401;20207503#1;0;false
VEHICLE_UPDATES;55000000000;!24;veh_24;6.718132483712159;160.47041260405186;52.60003317939083;13.292989839615828;0.0;65.590766983028;4802155#0;0;false
VEHICLE_UPDATES;55000000000;!25;veh_25;7.221473863939375;71.48470785864;52.54616040459302;13.455362682121734;0.0;64.25205268733674;-69166206;0;false
VEHICLE_UPDATES;55000000000;!26;veh_26;7.251530887888208;31.439609702925928;52.464680230021145;13.316844936892151;0.0;30.485995954639208;-4531677#2;0;false
VEHICLE_UPDATES;55000000000;!27;veh_27;5.439192671561614;3.892964165302806;52.488154024187594;13.370598410426522;0.0;16.471687599259894;-239310792#3;0;false
VEHICLE_UPDATES;55000000000;!28;veh_28;2.174074216804001;355.0930242271934;52.449419873749314;13.385181793512405;0.0;3.064628044143319;30699234#2;0;false
VEHICLE_UPDATES;55000000000;!3;veh_3;8.660789522735573;94.99898572598138;52.46333644399205;13.286888071102606;0.0;378.6920319937315;143722181#1;0;false
VEHICLE_UPDATES;55000000000;!4;veh_4;13.99517930506394;260.88213724619607;52.59208838408622;13.306087466507641;0.0;504.4252220403901;145671816;0;false
VEHICLE_UPDATES;55000000000;!5;veh_5;6.669903424368258;272.2620668137664;52.52324618186112;13.309705807750142;0.0;234.47255542371323;-4471965#2;0;false
VEHICLE_UPDATES;55000000000;!6;veh_6;8.284580254262814;203.90245989179752;52.49952410184691;13.42257528873955;0.0;294.13935448827743;-66514471#2;0;false
VEHICLE_UPDATES;55000000000;!7;veh_7;4.929570493047981;28.877787663987775;52.52548828935207;13.458118551294694;0.0;372.62294090456703;192298337#0;1;false
VEHICLE_UPDATES;55000000000;!8;veh_8;7.102530541475925;180.18090522797206;52.489413160283014;13.326506845714551;0.0;219.12743230505404;4500156#2;0;false
VEHICLE_UPDATES;55000000000;!9;veh_9;11.399000142198041;230.61005515727317;52.55085346155702;13.352297239593025;0.0;255.7544466572992;377739463#0;0;false
VEHICLE_UPDATES;56000000000;!0;veh_0;9.175996358622797;279.2902858450828;52.52725439682029;13.330226229955898;0.0;340.1301173308061;25199403#1;2;false
VEHICLE_UPDATES;56000000000;!1;veh_1;12.775744245898247;156.74658335043347;52.466910637603135;13.32001598518654;0.0;486.49075297113524;4603338#2;0;false
VEHICLE_UPDATES;56000000000;!10;veh_10;10.363954900356475;359.862600312524;52.52339118109224;13.429892394122843;0.0;230.9466900456133;333526814#0;1;false
VEHICLE_UPDATES;56000000000;!11;veh_11;0.0;259.62045744683115;52.501095742315194;13.521922442656582;0.0;60.438924698361;-192487131#2;0;false
VEHICLE_UPDATES;56000000000;!12;veh_12;8.071531947991932;179.7140237065037;52.520961686795346;13.314605838082143;0.0;232.88657243907517;4517175;0;false
VEHICLE_UPDATES;56000000000;!13;veh_13;15.20416795423091;315.5545130123178;52.52110113902866;13.436773682413556;0.0;372.50020164533834;310145076#0;1;false
VEHICLE_UPDATES;56000000000;!14;veh_14;7.57650252466882;92.51283702118853;52.47338780055067;13.277903693475318;0.0;202.53103160228682;239020444;0;false
VEHICLE_UPDATES;56000000000;!15;veh_15;6.681415744921449;326.59973733004193;52.60200148356059;13.309155392730887;0.0;185.17280046882067;4766084#1;0;false
VEHICLE_UPDATES;56000000000;!16;veh_16;7.184670644283134;30.069463568226997;52.496625235285904;13.469656106084003;0.0;162.78899127228942;32699659#1;0;false
VEHICLE_UPDATES;56000000000;!17;veh_17;7.707491530570004;17.72374237762318;52.54705612467784;13.225749535177702;0.0;171.06910007223746;-30932486#0;0;false
VEHICLE_UPDATES;56000000000;!18;veh_18;12.281488071751346;4.58510237850713;52.50662645017854;13.314005026144246;0.0;234.9843330158083;112442381#1;0;false
VEHICLE_UPDATES;56000000000;!19;veh_19;9.609566183854493;88.52181170142592;52.55194057236845;13.360604166382702;0.0;165.28459019161147;201855152#0;0;false
VEHICLE_UPDATES;56000000000;!2;veh_2;6.239864392721837;191.8674666356532;52.58161360372953;13.333811488406212;0.0;416.29414732996577;420492431#6;0;false
VEHICLE_UPDATES;56000000000;!20;veh_20;0.000731572650855;89.73867198247852;52.482165352599544;13.424731293740393;0.0;87.11892559403246;-98860093;0;false
VEHICLE_UPDATES;56000000000;!21;veh_21;8.323798628338132;68.07033067058934;52.46674919394307;13.283158780262816;0.0;135.30964985143507;32844422#1;0;false
VEHICLE_UPDATES;56000000000;!22;veh_22;7.891957202236634;146.94099090332293;52.60732460913147;13.311610776242722;0.0;109.25564148058929;-4802344#1;0;false
VEHICLE_UPDATES;56000000000;!23;veh_23;7.271658306260343;108.85752942115782;52.47929568050889;13.266131674843486;0.0;95.95543314714436;20207503#1;0;false
VEHICLE_UPDATES;56000000000;!24;veh_24;6.763372816492099;160.47041260405186;52.59997638449255;13.293025432053286;0.0;72.3541397995201;4802155#0;0;false
VEHICLE_UPDATES;56000000000;!25;veh_25;6.617270705997564;71.48470785864;52.54618049654668;13.455454518053171;0.0;70.86932339333431;-69166206;0;false
VEHICLE_UPDATES;56000000000;!26;veh_26;7.426564671544753;31.00806880438944;52.4647382310133;13.316899044117559;0.0;37.91256062618396;-4531677#2;0;false
VEHICLE_UPDATES;56000000000;!27;veh_27;6.619869994232431;3.840130578149495;52.48821346795562;13.370602764948016;0.0;23.091557593492325;-239310792#3;0;false
VEHICLE_UPDATES;56000000000;!28;veh_28;3.108793400460854;355.0930242272331;52.44944766386727;13.385176862525867;0.0;6.173421444604173;30699234#2;0;false
VEHICLE_UPDATES;56000000000;!3;veh_3;8.954252589537933;96.7240368569071;52.46332897725705;13.287019288469287;0.0;387.64628458326945;143722181#2;0;false
VEHICLE_UPDATES;56000000000;!4;veh_4;13.925966760645535;260.7640887136351;52.592065566902114;13.305885399213231;0.0;518.3511888010356;145671819;0;false
VEHICLE_UPDATES;56000000000;!5;veh_5;6.584843279884681;272.9305153958078;52.523247656944804;13.309608798192928;0.0;241.0573987035979;-4471965#1;0;false
VEHICLE_UPDATES;56000000000;!6;veh_6;8.366959804644843;203.90245989179752;52.49945468568135;13.422527823510453;0.0;302.5063142929223;-66514471#2;0;false
VEHICLE_UPDATES;56000000000;!7;veh_7;6.184918800943455;7.351526500311383;52.52554236399977;13.458134521997914;0.0;378.8078597055105;192298337#0;1;false
VEHICLE_UPDATES;56000000000;!8;veh_8;7.705618355011165;180.18090522797192;52.489343907913096;13.326509116575325;0.0;226.8330506600652;4500156#2;0;false
VEHICLE_UPDATES;56000000000;!9;veh_9;11.270243003112249;230.61005515724094;52.55078749293036;13.352171413085257;0.0;267.02468966041147;377739463#0;0;false
VEHICLE_UPDATES;57000000000;!0;veh_0;10.36477709695464;280.08271500920193;52.52726858179979;13.330075249606223;0.0;350.49489442776076;25199403#1;2;false
VEHICLE_UPDATES;57000000000;!1;veh_1;12.723646469459206;155.70380985917066;52.466807516737624;13.320096985381522;0.0;499.21439944059443;4603338#2;0;false
VEHICLE_UPDATES;57000000000;!10;veh_10;11.144311987969559;5.314250994616062;52.52349113705287;13.42990273789857;0.0;242.0910020335829;4615402#1;1;false
VEHICLE_UPDATES;57000000000;!11;veh_11;1.338231265952345;260.0061333890759;52.501093632500144;13.52190305399967;0.0;61.777155964313344;-192487131#2;0;false
VEHICLE_UPDATES;57000000000;!12;veh_12;8.40883315855044;183.22296060496342;52.52088614326065;13.314601761505923;0.0;241.2954055976256;4517175;0;false
VEHICLE_UPDATES;57000000000;!13;veh_13;15.159666797742942;315.5545130123178;52.521196400120516;13.436613727037955;0.0;387.6598684430813;310145076#0;1;false
VEHICLE_UPDATES;57000000000;!14;veh_14;8.234224126153629;92.51283702118761;52.47338631918756;13.278024857275442;0.0;210.76525572844045;239020444;0;false
VEHICLE_UPDATES;57000000000;!15;veh_15;7.297546553865593;325.03087521662536;52.602054338325175;13.30909159533276;0.0;192.47034702268624;4766084#1;0;false
VEHICLE_UPDATES;57000000000;!16;veh_16;6.915732400661174;29.528322558770064;52.49667988571458;13.469704651120898;0.0;169.7047236729506;32699659#1;0;false
VEHICLE_UPDATES;57000000000;!17;veh_17;7.777712867070258;17.723742377603333;52.54712322611305;13.2257817533931;0.0;178.84681293930774;-30932486#0;0;false
VEHICLE_UPDATES;57000000000;!18;veh_18;12.455876148337529;4.58510237850713;52.50673822916078;13.31401541947777;0.0;247.4402091641458;112442381#1;0;false
VEHICLE_UPDATES;57000000000;!19;veh_19;9.302500844793993;88.52181170142592;52.5519446276273;13.360741183197375;0.0;174.58709103640547;201855152#0;0;false
VEHICLE_UPDATES;57000000000;!2;veh_2;1.989771580373675;191.8674666356532;52.5815960187552;13.33380611502866;0.0;418.2839189103395;420492431#6;0;false
VEHICLE_UPDATES;57000000000;!20;veh_20;0.882907595743908;89.73949602385999;52.482165561654824;13.424744288581735;0.0;88.00183318977636;-98860093;0;false
VEHICLE_UPDATES;57000000000;!21;veh_21;6.008595995770207;68.07033067060868;52.46677055036312;13.28324000872926;0.0;141.31824584720528;32844422#1;0;false
VEHICLE_UPDATES;57000000000;!22;veh_22;7.783462118424476;145.84323064855056;52.60726747812362;13.311677087467924;0.0;117.03910359901376;-4802344#0;0;false
VEHICLE_UPDATES;57000000000;!23;veh_23;7.254826313134964;105.14602854341891;52.47928015735857;13.266235411612987;0.0;103.21025946027933;20207503#1;0;false
VEHICLE_UPDATES;57000000000;!24;veh_24;6.295016515182558;160.47041260405186;52.59992352256916;13.293058559668657;0.0;78.64915631470265;4802155#0;0;false
VEHICLE_UPDATES;57000000000;!25;veh_25;6.763239064146385;71.48470785862675;52.54620103162959;13.45554837985345;0.0;77.6325624574807;-69166206;0;false
VEHICLE_UPDATES;57000000000;!26;veh_26;7.475805208416119;31.008068804360843;52.46479661654653;13.316953510233969;0.0;45.38836583460008;-4531677#2;0;false
VEHICLE_UPDATES;57000000000;!27;veh_27;7.513813611074626;3.720678224191772;52.48828094582203;13.370607452133171;0.0;30.605371204566953;-239310792#3;0;false
VEHICLE_UPDATES;57000000000;!28;veh_28;4.428300036408473;355.0930242271916;52.449487249314906;13.385169838603595;0.0;10.601721481012646;30699234#2;0;false
VEHICLE_UPDATES;57000000000;!3;veh_3;8.698176253572743;96.7240368569071;52.46332166539189;13.287146746039836;0.0;396.3444608368422;143722181#2;0;false
VEHICLE_UPDATES;57000000000;!4;veh_4;13.814644038655244;260.72739822281727;52.59204268852111;13.30568501814122;0.0;532.1658328396909;145671819;0;false
VEHICLE_UPDATES;57000000000;!5;veh_5;6.689976654571965;273.0738113495619;52.52324947462711;13.309510254758322;0.0;247.74737535816985;-4471965#1;0;false
VEHICLE_UPDATES;57000000000;!6;veh_6;8.583659142930095;203.90245989175938;52.49938347165855;13.422479129113269;0.0;311.08997343585236;-66514471#2;0;false
VEHICLE_UPDATES;57000000000;!7;veh_7;7.313500036303344;347.9828548643097;52.52560661401082;13.458121146348315;0.0;386.1213597418139;192298337#0;1;false
VEHICLE_UPDATES;57000000000;!8;veh_8;7.761501444499071;180.18090522797192;52.4892741533066;13.32651140389528;0.0;234.59455210456426;4500156#2;0;false
VEHICLE_UPDATES;57000000000;!9;veh_9;8.196486584896633;230.61005515724094;52.55073951597961;13.352079903735795;0.0;275.2211762453081;377739463#0;0;false
VEHICLE_UPDATES;58000000000;!0;veh_0;11.201869918091688;280.49244343949437;52.527284242835044;13.329912204551363;0.0;361.69676434585244;25199403#1;2;false
VEHICLE_UPDATES;58000000000;!1;veh_1;12.538512181652047;155.70380985916213;52.46670589626403;13.320176806615802;0.0;511.7529116222465;4603338#2;0;false
VEHICLE_UPDATES;58000000000;!10;veh_10;11.983835087448824;5.314250994657574;52.52359859559859;13.429915267709479;0.0;254.07483712103172;4615402#1;1;false
VEHICLE_UPDATES;58000000000;!11;veh_11;2.4227642340702;262.7825019569742;52.50109142311471;13.521867557069537;0.0;64.19992019838355;-192487131#2;0;false
VEHICLE_UPDATES;58000000000;!12;veh_12;8.212616263189009;186.7518649127014;52.52081264796008;13.314590443654973;0.0;249.5080218608146;4517175;0;false
VEHICLE_UPDATES;58000000000;!13;veh_13;15.08707712411717;315.5545130123178;52.52129120484818;13.436454536896445;0.0;402.74694556719845;310145076#0;1;false
VEHICLE_UPDATES;58000000000;!14;veh_14;7.74210708740028;92.51283702118761;52.473384926244584;13.278138779736338;0.0;218.50736281584074;239020444;0;false
VEHICLE_UPDATES;58000000000;!15;veh_15;7.159938955188315;325.03087521660825;52.60210619638856;13.309029000792659;0.0;199.63028597787456;4766084#1;0;false
VEHICLE_UPDATES;58000000000;!16;veh_16;7.213051558001272;29.51520644576419;52.49673697388436;13.4697550178848;0.0;176.91777523095186;32699659#1;0;false
VEHICLE_UPDATES;58000000000;!17;veh_17;7.031688996591031;20.06972327698415;52.547183283978676;13.225813730398748;0.0;185.87850193589875;-30932486#0;0;false
VEHICLE_UPDATES;58000000000;!18;veh_18;12.575107981598967;358.1187213614743;52.506851048121746;13.314017607171122;0.0;260.0153171457448;112442381#1;0;false
VEHICLE_UPDATES;58000000000;!19;veh_19;9.088380794483836;88.52181170142592;52.55194858939136;13.360875046259139;0.0;183.6754718308893;201855152#0;0;false
VEHICLE_UPDATES;58000000000;!2;veh_2;0.662579469019486;191.8674666356446;52.581590163086545;13.333804325733924;0.0;418.94649837935896;420492431#6;0;false
VEHICLE_UPDATES;58000000000;!20;veh_20;1.977100453714391;95.63141530498262;52.48216144243187;13.424772546176788;0.0;89.97893364349075;-98860093;0;false
VEHICLE_UPDATES;58000000000;!21;veh_21;7.221889701255037;59.5407113994422;52.46680198266515;13.283332146029426;0.0;148.5401355484603;32844422#1;0;false
VEHICLE_UPDATES;58000000000;!22;veh_22;7.430857501641848;145.84323064857398;52.60721309833897;13.311740798344903;0.0;124.46996110065561;-4802344#0;0;false
VEHICLE_UPDATES;58000000000;!23;veh_23;6.856489485729235;105.14602854341891;52.47926548644524;13.26633345249844;0.0;110.06674894600857;20207503#1;0;false
VEHICLE_UPDATES;58000000000;!24;veh_24;6.151578551272157;160.4704126040658;52.599871865145154;13.2930909323614;0.0;84.8007348659748;4802155#0;0;false
VEHICLE_UPDATES;58000000000;!25;veh_25;6.767008126780476;71.48470785860044;52.54622157808251;13.455642294050701;0.0;84.39957058426118;-69166206;0;false
